unixTime,lslTime,EDA
1643379221543,15571.338113,9.52
1643379221543,15571.3381187,9.52
1643379221543,15571.3381225,9.52
1643379221568,15571.3381262,9.52
1643379221568,15571.3381297,9.52
1643379221568,15571.3382076,9.5
1643379221568,15571.3382099,9.5
1643379221568,15571.3382119,9.5
1643379221568,15571.3382139,9.5
1643379221568,15571.3382158,9.5
1643379221568,15571.3382177,9.5
1643379221568,15571.3382196,9.5
1643379221568,15571.4971217,9.5
1643379221593,15571.4971303,9.5
1643379221593,15571.4971337,9.5
1643379221593,15571.4971372,9.5
1643379221593,15571.4975802,9.5
1643379221593,15571.4975837,9.5
1643379221593,15571.497586,9.5
1643379221593,15571.4975881,9.5
1643379221593,15571.4975899,9.5
1643379221593,15571.497592,9.5
1643379221593,15571.497594,9.5
1643379221619,15571.4975959,9.5
1643379221619,15571.4975978,9.5
1643379221820,15571.4975996,9.5
1643379221820,15571.4976016,9.47
1643379221820,15571.6421585,9.5
1643379221820,15571.6421756,9.47
1643379221820,15571.6421802,9.47
1643379221820,15571.6421833,9.47
1643379221820,15571.6425728,9.47
1643379221820,15571.6426958,9.47
1643379221820,15571.6427073,9.47
1643379221820,15571.6427105,9.47
1643379221843,15571.6427125,9.47
1643379221843,15571.6427145,9.47
1643379221843,15571.6427163,9.47
1643379221843,15571.6427183,9.47
1643379221843,15571.6427202,9.47
1643379221843,15571.642722,9.47
1643379221843,15571.6427238,9.47
1643379221843,15571.7709539,9.47
1643379221843,15571.7709628,9.47
1643379221843,15571.7709668,9.47
1643379221868,15571.7709705,9.47
1643379221868,15571.7709741,9.47
1643379221868,15571.7709778,9.47
1643379221868,15571.7709818,9.47
1643379221868,15571.7711549,9.47
1643379221868,15571.7711605,9.47
1643379221868,15571.7711647,9.47
1643379221868,15571.7711673,9.47
1643379221868,15571.7711708,9.47
1643379221868,15571.771173,9.47
1643379221893,15571.7711766,9.47
1643379221893,15571.771179,9.47
1643379222268,15571.9382959,9.47
1643379222268,15571.9383044,9.47
1643379222268,15571.9385247,9.47
1643379222268,15571.9385283,9.47
1643379222268,15571.9385307,9.47
1643379222268,15571.9385327,9.45
1643379222268,15571.938535,9.47
1643379222268,15571.938537,9.47
1643379222268,15571.9385389,9.45
1643379222268,15571.9385409,9.45
1643379222294,15571.938543,9.45
1643379222294,15571.938545,9.45
1643379222294,15571.938547,9.45
1643379222294,15571.9385491,9.45
1643379222294,15571.938551,9.45
1643379222294,15572.0764756,9.45
1643379222294,15572.0764836,9.45
1643379222294,15572.0764867,9.45
1643379222294,15572.0764897,9.45
1643379222294,15572.0764919,9.45
1643379222317,15572.076496,9.45
1643379222317,15572.0764992,9.45
1643379222317,15572.0766594,9.45
1643379222317,15572.0766636,9.45
1643379222317,15572.0766658,9.45
1643379222317,15572.076669,9.45
1643379222317,15572.0766711,9.45
1643379222317,15572.0767279,9.45
1643379222317,15572.0767337,9.45
1643379222317,15572.0767376,9.45
1643379222344,15572.2243591,9.45
1643379222344,15572.2253002,9.45
1643379222592,15572.2253061,9.45
1643379222592,15572.2253245,9.45
1643379222592,15572.2253315,9.45
1643379222592,15572.2253342,9.45
1643379222592,15572.2253365,9.45
1643379222592,15572.2253387,9.45
1643379222592,15572.2253408,9.45
1643379222592,15572.2253443,9.45
1643379222592,15572.2262427,9.45
1643379222592,15572.2262526,9.45
1643379222618,15572.2262563,9.45
1643379222618,15572.2263747,9.45
1643379222618,15572.2263788,9.45
1643379222618,15572.388048,9.45
1643379222618,15572.3882166,9.45
1643379222618,15572.3882216,9.45
1643379222618,15572.3882255,9.45
1643379222618,15572.3883024,9.45
1643379222618,15572.3883049,9.45
1643379222618,15572.388307,9.45
1643379222643,15572.3883091,9.45
1643379222643,15572.3883111,9.45
1643379222643,15572.388313,9.45
1643379222643,15572.388315,9.45
1643379222643,15572.388317,9.45
1643379222643,15572.3883189,9.45
1643379222643,15572.388321,9.45
1643379222643,15572.3883231,9.45
1643379222643,15572.5341331,9.45
1643379222643,15572.5345704,9.45
1643379222668,15572.5345756,9.45
1643379222668,15572.5345786,9.45
1643379222893,15572.5346446,9.45
1643379222893,15572.534649,9.45
1643379222893,15572.5346526,9.45
1643379222893,15572.5347039,9.45
1643379222893,15572.534735,9.45
1643379222893,15572.5347401,9.45
1643379222893,15572.5347439,9.45
1643379222893,15572.5347478,9.45
1643379222893,15572.5347514,9.45
1643379222893,15572.5347551,9.45
1643379222918,15572.5347584,9.45
1643379222918,15572.6997265,9.45
1643379222918,15572.6998881,9.45
1643379222918,15572.6998941,9.45
1643379222918,15572.6998978,9.45
1643379222918,15572.699983,9.45
1643379222918,15572.6999866,9.45
1643379222918,15572.6999887,9.47
1643379222918,15572.6999907,9.47
1643379222918,15572.6999927,9.47
1643379222943,15572.6999947,9.47
1643379222943,15572.6999967,9.47
1643379222943,15572.6999985,9.47
1643379222943,15572.7000004,9.47
1643379222943,15572.7000023,9.47
1643379222943,15572.7000041,9.47
1643379222943,15572.8321896,9.5
1643379222943,15572.8323534,9.5
1643379222943,15572.8323589,9.5
1643379222943,15572.8323628,9.5
1643379222967,15572.8324283,9.5
1643379222967,15572.8324306,9.5
1643379223167,15572.8324326,9.5
1643379223167,15572.8324347,9.5
1643379223167,15572.8324367,9.52
1643379223167,15572.8324386,9.52
1643379223167,15572.8324406,9.52
1643379223167,15572.8324425,9.52
1643379223167,15572.8324444,9.52
1643379223167,15572.8324463,9.52
1643379223167,15572.8324482,9.52
1643379223167,15572.9780152,9.52
1643379223193,15572.9782035,9.52
1643379223193,15572.9782811,9.52
1643379223193,15572.9782865,9.52
1643379223193,15572.978291,9.52
1643379223193,15572.9782933,9.52
1643379223193,15572.978296,9.52
1643379223193,15572.9783171,9.52
1643379223193,15572.9783215,9.52
1643379223193,15572.9783257,9.52
1643379223193,15572.9783295,9.52
1643379223218,15572.978332,9.52
1643379223218,15572.9783596,9.52
1643379223218,15572.9783694,9.52
1643379223218,15572.9783723,9.52
1643379223218,15573.1250169,9.52
1643379223218,15573.1250752,9.52
1643379223218,15573.1250797,9.52
1643379223218,15573.1250822,9.52
1643379223218,15573.1251095,9.52
1643379223218,15573.1251119,9.52
1643379223243,15573.125114,9.55
1643379223243,15573.125116,9.55
1643379223468,15573.1251181,9.55
1643379223468,15573.1251202,9.55
1643379223468,15573.1251221,9.55
1643379223468,15573.1251241,9.55
1643379223468,15573.125126,9.55
1643379223468,15573.1251281,9.55
1643379223468,15573.12513,9.55
1643379223468,15573.3034344,9.55
1643379223468,15573.3034423,9.55
1643379223468,15573.303446,9.52
1643379223494,15573.3034497,9.52
1643379223494,15573.3034533,9.55
1643379223494,15573.3034568,9.52
1643379223494,15573.3035247,9.52
1643379223494,15573.3035308,9.52
1643379223494,15573.3035349,9.52
1643379223494,15573.3035385,9.52
1643379223494,15573.3037759,9.52
1643379223494,15573.3037797,9.52
1643379223494,15573.303782,9.52
1643379223519,15573.3037841,9.52
1643379223519,15573.3037861,9.52
1643379223519,15573.4243831,9.52
1643379223519,15573.4245933,9.52
1643379223519,15573.4245992,9.52
1643379223519,15573.4246037,9.52
1643379223519,15573.4246433,9.52
1643379223519,15573.4246486,9.52
1643379223519,15573.4246533,9.52
1643379223519,15573.4246575,9.52
1643379223542,15573.4246598,9.52
1643379223542,15573.4246631,9.52
1643379223794,15573.424667,9.52
1643379223794,15573.4246693,9.52
1643379223794,15573.4246727,9.52
1643379223794,15573.424675,9.52
1643379223794,15573.4246784,9.52
1643379223794,15573.5807402,9.52
1643379223794,15573.5807474,9.52
1643379223794,15573.5807507,9.52
1643379223794,15573.5808137,9.52
1643379223794,15573.5808182,9.52
1643379223818,15573.5808219,9.52
1643379223818,15573.580866,9.52
1643379223818,15573.5808701,9.52
1643379223818,15573.5808737,9.5
1643379223818,15573.5809739,9.5
1643379223818,15573.5809797,9.52
1643379223818,15573.5809835,9.5
