unixTime,lslTime,ECG
1643563241957,12815.193629,-82
1643563241957,12815.8399388,-73
1643563241957,12815.83995,-78
1643563241957,12815.8399535,-97
1643563241993,12815.8399564,-118
1643563241993,12815.8399593,-127
1643563241993,12815.839962,-118
1643563241993,12815.8399649,-106
1643563241993,12815.8399677,-104
1643563241993,12815.8399705,-101
1643563241993,12815.8399734,-101
1643563241993,12815.8399762,-104
1643563241993,12815.8399789,-99
1643563241993,12815.8399817,-87
1643563242029,12815.8399844,-82
1643563242029,12815.839989,-82
1643563242029,12815.8399931,-82
1643563242029,12815.8399961,-78
1643563242029,12815.8400003,-68
1643563242029,12815.8400033,-63
1643563242029,12815.8400062,-61
1643563242029,12815.8400157,-56
1643563242029,12815.8400186,-56
1643563242029,12815.8400215,-59
1643563242065,12815.8400243,-56
1643563242065,12815.8400271,-56
1643563242065,12815.8400299,-56
1643563242065,12815.8400326,-37
1643563242380,12815.8400354,-21
1643563242380,12815.8400517,-11
1643563242380,12815.8400563,11
1643563242380,12815.8400591,42
1643563242380,12815.8400968,37
1643563242380,12815.8401056,0
1643563242380,12815.8401114,-33
1643563242380,12815.8401147,-42
1643563242380,12815.8401186,-44
1643563242380,12815.8401215,-42
1643563242408,12815.8401243,-35
1643563242408,12815.8401271,-28
1643563242408,12815.84013,-28
1643563242408,12815.8401328,-18
1643563242408,12815.8401356,21
1643563242408,12815.8401384,156
1643563242408,12815.8401412,461
1643563242408,12815.8401452,738
1643563242408,12815.8401495,509
1643563242408,12815.8401524,-286
1643563242441,12815.8401552,-1015
1643563242441,12815.8401583,-989
1643563242441,12815.8401612,-378
1643563242441,12815.840164,-21
1643563242441,12815.8401668,-18
1643563242441,12815.8401699,40
1643563242441,12815.8401727,104
1643563242441,12815.8401764,73
1643563242441,12815.8401799,71
1643563242441,12815.8401829,101
1643563242475,12815.8401857,106
1643563242475,12815.8401885,108
1643563242475,12815.8401913,127
1643563242475,12815.8401941,142
1643563242475,12815.8401969,153
1643563242475,12815.8401997,172
1643563242475,12815.8402025,194
1643563242475,12815.8402053,222
1643563242475,12815.8402082,260
1643563242475,12815.840211,293
1643563242513,12815.8402138,317
1643563242513,12815.8402166,348
1643563242513,12815.8402194,390
1643563242513,12815.8402222,423
1643563242513,12815.8402251,442
1643563242513,12815.840228,452
1643563242513,12816.3919971,454
1643563242513,12816.3920077,440
1643563242513,12816.3920112,397
1643563242513,12816.3920142,329
1643563242548,12816.3920171,236
1643563242548,12816.3920199,134
1643563242548,12816.3920228,35
1643563242548,12816.3920257,-54
1643563242548,12816.3920286,-125
1643563242548,12816.3920315,-163
1643563242548,12816.3920343,-177
1643563242548,12816.3920371,-184
1643563242548,12816.39204,-189
1643563242548,12816.3920428,-194
1643563242585,12816.3920456,-210
1643563242585,12816.3920484,-220
1643563242585,12816.3920512,-201
1643563242585,12816.3920539,-177
1643563242585,12816.3920567,-168
1643563242585,12816.3920596,-161
1643563242585,12816.3920624,-144
1643563242585,12816.3920652,-134
1643563242585,12816.3920681,-130
1643563242585,12816.3920709,-120
1643563242622,12816.3920737,-111
1643563242622,12816.3920765,-106
1643563242622,12816.3920792,-101
1643563242622,12816.3920821,-94
1643563242913,12816.3920849,-92
1643563242913,12816.3920877,-89
1643563242913,12816.3920905,-87
1643563242913,12816.3920932,-85
1643563242913,12816.3920961,-80
1643563242913,12816.3920988,-78
1643563242913,12816.3921017,-75
1643563242913,12816.3921047,-73
1643563242913,12816.3921076,-66
1643563242913,12816.3921103,-61
1643563242950,12816.3921131,-61
1643563242950,12816.3921159,-59
1643563242950,12816.3921188,-54
1643563242950,12816.3921215,-52
1643563242950,12816.3921244,-44
1643563242950,12816.3921272,-37
1643563242950,12816.39213,-44
1643563242950,12816.3921329,-47
1643563242950,12816.3921357,-40
1643563242950,12816.3921385,-35
1643563242992,12816.3921413,-33
1643563242992,12816.3921441,-30
1643563242992,12816.3921476,-28
1643563242992,12816.3921504,-30
1643563242992,12816.3921532,-28
1643563242992,12816.392156,-11
1643563242992,12816.3921588,11
1643563242992,12816.3921616,18
1643563242992,12816.3921644,23
1643563242992,12816.3921672,52
1643563243025,12816.39217,54
1643563243025,12816.3921728,16
1643563243025,12816.3921756,-23
1643563243025,12816.3921784,-37
1643563243025,12816.3921812,-37
1643563243025,12816.392184,-40
1643563243025,12816.3921868,-37
1643563243025,12816.3921899,-35
1643563243025,12816.3921927,-42
1643563243025,12816.3921955,-42
1643563243063,12816.3921983,-14
1643563243063,12816.3922011,99
1643563243063,12816.3922039,395
1643563243063,12816.3922068,769
1643563243063,12816.3922096,743
1643563243063,12816.9414761,63
1643563243063,12816.9414899,-788
1643563243063,12816.9414937,-1008
1643563243063,12816.9414973,-502
1643563243063,12816.9415002,-61
1643563243105,12816.9415033,-21
1643563243105,12816.9415086,-7
1643563243105,12816.9415117,61
1643563243105,12816.9415165,56
1643563243105,12816.9415197,54
1643563243105,12816.9415247,82
1643563243105,12816.9415277,87
1643563243105,12816.9415307,82
1643563243105,12816.9415357,71
1643563243105,12816.9415388,63
1643563243140,12816.9415438,85
1643563243140,12816.9415468,108
1643563243140,12816.9415499,125
1643563243140,12816.9415548,153
1643563243140,12816.941558,179
1643563243140,12816.941563,206
1643563243140,12816.941566,246
1643563243140,12816.9415691,288
1643563243140,12816.9415721,322
1643563243140,12816.9415764,352
1643563243173,12816.9415804,378
1643563243173,12816.9415855,395
1643563243173,12816.9415892,402
1643563243173,12816.9415946,402
1643563243614,12816.9415977,388
1643563243614,12816.9416006,345
1643563243614,12816.9416034,277
1643563243614,12816.9416063,189
1643563243614,12816.9416092,99
1643563243614,12816.941612,14
1643563243614,12816.9416149,-59
1643563243614,12816.9416182,-113
1643563243614,12816.941621,-149
1643563243614,12816.9416237,-165
1643563243650,12816.9416266,-168
1643563243650,12816.9416293,-165
1643563243650,12816.9416321,-165
1643563243650,12816.9416349,-161
1643563243650,12816.9416377,-149
1643563243650,12816.9416405,-134
1643563243650,12816.9416433,-123
1643563243650,12816.9416461,-111
1643563243650,12816.9416488,-101
1643563243650,12816.9416517,-92
1643563243680,12816.9416546,-82
1643563243680,12816.9416575,-78
1643563243680,12816.9416603,-80
1643563243680,12816.9416647,-73
1643563243680,12816.9416678,-73
1643563243680,12816.9416708,-85
1643563243680,12816.9416761,-87
1643563243680,12816.9416792,-71
1643563243680,12816.9416822,-66
1643563243680,12816.941686,-73
1643563243715,12816.9416891,-71
1643563243715,12816.9416921,-66
1643563243715,12816.9416978,-66
1643563243715,12816.9417008,-56
1643563243715,12816.9417048,-54
1643563243715,12816.9417078,-59
1643563243715,12816.9417108,-56
1643563243715,12816.9417149,-52
1643563243715,12816.9417179,-52
1643563243715,12816.9417209,-54
1643563243750,12816.941724,-49
1643563243750,12816.9417289,-42
1643563243750,12816.9417317,-40
1643563243750,12816.9417348,-40
1643563243750,12817.6362998,-37
1643563243750,12817.6363307,-33
1643563243750,12817.6363385,-30
1643563243750,12817.6363418,-33
1643563243750,12817.6363446,-28
1643563243750,12817.6363474,-23
1643563243787,12817.6363503,-28
1643563243787,12817.6363533,-30
1643563243787,12817.6363562,-14
1643563243787,12817.6363592,16
1643563243787,12817.6363621,30
1643563243787,12817.6363651,18
1643563243787,12817.6363681,9
1643563243787,12817.6363711,14
1643563243787,12817.6363741,-2
1643563243787,12817.6363771,-37
1643563243825,12817.6363802,-52
1643563243825,12817.6363842,-44
1643563243825,12817.6363872,-54
1643563243825,12817.6363902,-66
1643563243825,12817.6363931,-61
1643563243825,12817.6363961,-52
1643563243825,12817.6363991,-42
1643563243825,12817.6364034,-33
1643563243825,12817.6364063,14
1643563243825,12817.6364093,203
1643563243860,12817.636415,582
1643563243860,12817.6364193,854
1643563243860,12817.6364221,535
1643563243860,12817.6364249,-341
1643563244106,12817.636428,-989
1643563244106,12817.6364308,-805
1643563244106,12817.6364335,-246
1643563244106,12817.6364362,-28
1643563244106,12817.6364389,-30
1643563244106,12817.6364416,37
1643563244106,12817.6364443,63
1643563244106,12817.636447,37
1643563244106,12817.6364497,59
1643563244106,12817.6364524,85
1643563244141,12817.6364551,85
1643563244141,12817.6364578,92
1643563244141,12817.6364605,108
1643563244141,12817.6364632,120
1643563244141,12817.6364659,132
1643563244141,12817.6364687,151
1643563244141,12817.6364714,168
1643563244141,12817.6364741,182
1643563244141,12817.6364768,203
1643563244141,12817.6364795,232
1643563244177,12817.6364822,265
1643563244177,12817.6364849,303
1643563244177,12817.6364876,336
1643563244177,12817.6364903,364
1643563244177,12817.636493,386
1643563244177,12817.6364957,402
1643563244177,12817.6364985,404
1643563244177,12817.6365012,395
1643563244177,12817.636504,369
1643563244177,12817.6365069,317
1643563244215,12817.6365097,236
1643563244215,12817.6365126,146
1643563244215,12817.6365154,63
1643563244215,12817.6365183,-11
1643563244215,12817.6365211,-75
1643563244215,12817.6365238,-116
1643563244215,12817.6365268,-139
1643563244215,12817.6365295,-153
1643563244215,12817.6365326,-156
1643563244215,12817.6365353,-151
1643563244250,12817.6365385,-142
1643563244250,12817.6365412,-134
1643563244250,12817.6365439,-125
1643563244250,12818.1397741,-113
1643563244250,12818.1398147,-97
1643563244250,12818.1398202,-87
1643563244250,12818.1398233,-82
1643563244250,12818.1398261,-78
1643563244250,12818.1398289,-73
1643563244250,12818.1398317,-71
