unixTime,lslTime,ECG
1643451290459,5476.4204334,187
1643451290459,5476.4204364,204
1643451290459,5476.4204413,180
1643451290459,5476.4204444,144
1643451290459,5476.4204492,135
1643451290492,5476.4204522,125
1643451290492,5476.4204571,83
1643451290492,5476.4204601,30
1643451290492,5476.420465,-26
1643451290492,5476.420468,-78
1643451290492,5476.4204728,-97
1643451290492,5476.4204758,-97
1643451290492,5476.4204789,-85
1643451290492,5476.4204837,-66
1643451290492,5476.4204868,-92
1643451290526,5476.4204916,-142
1643451290526,5476.4204947,-125
1643451290526,5476.4204977,-83
1643451290526,5476.4205007,-80
1643451290526,5476.4205056,-80
1643451290526,5476.4205086,-68
1643451290526,5476.4205117,-80
1643451290526,5476.4205171,-90
1643451290526,5476.42052,-80
1643451290526,5476.4205284,-80
1643451290546,5476.4205314,-85
1643451290546,5476.4205344,-71
1643451290546,5476.4205392,-68
1643451290546,5476.4205421,-80
1643451290546,5476.4205451,-64
1643451290546,5476.42055,-38
1643451290546,5476.420555,-42
1643451290546,5476.42056,-57
1643451290546,5476.4205629,-61
1643451290546,5476.4205659,-64
1643451290565,5476.4205697,-52
1643451290565,5476.4205727,-28
1643451290565,5476.4205756,-28
1643451290565,5476.4205797,-49
1643451290565,5476.4205836,-52
1643451290565,5476.4205865,-54
1643451290565,5476.4205895,-52
1643451290565,5476.4205934,-23
1643451290565,5476.4205973,0
1643451290565,5476.4206004,2
1643451290587,5476.4206053,-21
1643451290587,5476.4206099,-33
1643451290587,5476.4206147,-21
1643451290587,5476.4206188,-9
1643451290587,5476.4206255,-16
1643451290587,5476.4206308,-26
1643451290587,5476.4206355,-23
1643451290587,5476.4206407,-26
1643451290587,5476.4206438,61
1643451290587,5476.4206492,465
1643451290607,5476.4206523,1116
1643451290607,5476.4206575,1527
1643451290607,5476.4206605,1173
1643451290607,5476.4206654,225
1643451291005,5476.4206685,-266
1643451291005,5476.4206716,-92
1643451291005,5476.4206745,-76
1643451291005,5476.4206773,-213
1643451291005,5476.4206801,-154
1643451291005,5476.4206829,-99
1643451291005,5476.4206857,-133
1643451291005,5476.4206884,-116
1643451291005,5476.4206912,-83
1643451291005,5476.420694,-78
1643451291026,5476.4206969,-76
1643451291026,5477.0213133,-64
1643451291026,5477.0213272,-40
1643451291026,5477.021331,-33
1643451291026,5477.0213365,-57
1643451291026,5477.0213398,-45
1643451291026,5477.021345,9
1643451291026,5477.0213481,42
1643451291026,5477.0213537,52
1643451291026,5477.021357,64
1643451291047,5477.021362,78
1643451291047,5477.0213652,76
1643451291047,5477.0213702,76
1643451291047,5477.0213735,104
1643451291047,5477.0213786,149
1643451291047,5477.0213819,161
1643451291047,5477.021387,147
1643451291047,5477.0213902,147
1643451291047,5477.0213953,156
1643451291047,5477.0213986,144
1643451291070,5477.0214037,116
1643451291070,5477.021407,83
1643451291070,5477.021412,45
1643451291070,5477.0214152,2
1643451291070,5477.0214207,-30
1643451291070,5477.021424,-42
1643451291070,5477.021429,-66
1643451291070,5477.0214323,-106
1643451291070,5477.0214374,-111
1643451291070,5477.0214406,-85
1643451291091,5477.0214457,-99
1643451291091,5477.021449,-111
1643451291091,5477.021454,-85
1643451291091,5477.0214572,-66
1643451291091,5477.0214622,-59
1643451291091,5477.0214655,-33
1643451291091,5477.0214706,-16
1643451291091,5477.0214738,-35
1643451291091,5477.0214789,-45
1643451291091,5477.021482,-38
1643451291112,5477.0214872,-45
1643451291112,5477.0214904,-47
1643451291112,5477.0214955,-61
1643451291112,5477.0214987,-80
1643451291112,5477.0215037,-73
1643451291112,5477.0215069,-73
1643451291112,5477.021512,-73
1643451291112,5477.0215153,-47
1643451291112,5477.0215202,-40
1643451291112,5477.0215235,-57
1643451291135,5477.0215285,-52
1643451291135,5477.0215317,-33
1643451291135,5477.0215367,-38
1643451291135,5477.0215401,-54
1643451291135,5477.0215451,-57
1643451291135,5477.0215484,-38
1643451291135,5477.0215538,0
1643451291135,5477.0215571,26
1643451291135,5477.0215621,14
1643451291135,5477.0215654,-9
1643451291181,5477.0215704,-9
1643451291181,5477.0215736,0
1643451291181,5477.0215786,14
1643451291181,5477.0215819,21
1643451291570,5477.0215869,7
1643451291570,5477.0215901,4
1643451291570,5477.0215931,73
1643451291570,5477.021596,313
1643451291570,5477.021599,838
1643451291570,5477.021602,1409
1643451291570,5477.0216048,1416
1643451291570,5477.0216078,608
1643451291570,5477.0216107,-180
1643451291570,5477.0216137,-163
1643451291602,5477.5681748,7
1643451291602,5477.5681901,-142
1643451291602,5477.5681938,-178
1643451291602,5477.568197,-85
1643451291602,5477.5681999,-97
1643451291602,5477.5682027,-114
1643451291602,5477.5682055,-83
1643451291602,5477.568209,-78
1643451291602,5477.5682118,-97
1643451291602,5477.5682146,-85
1643451291635,5477.5682174,-54
1643451291635,5477.5682204,-42
1643451291635,5477.5682232,-42
1643451291635,5477.568226,-26
1643451291635,5477.5682288,-16
1643451291635,5477.5682316,-19
1643451291635,5477.5682345,-9
1643451291635,5477.5682374,2
1643451291635,5477.5682402,30
1643451291635,5477.568243,73
1643451291682,5477.5682458,95
1643451291682,5477.5682486,125
1643451291682,5477.5682515,152
1643451291682,5477.5682543,114
1643451291682,5477.5682572,87
1643451291682,5477.5682601,109
1643451291682,5477.5682629,118
1643451291682,5477.5682658,99
1643451291682,5477.5682943,97
1643451291682,5477.5682983,95
1643451291706,5477.5683012,61
1643451291706,5477.568305,26
1643451291706,5477.568308,-9
1643451291706,5477.568311,-40
1643451291706,5477.5683139,-61
1643451291706,5477.5683168,-87
1643451291706,5477.5683198,-87
1643451291706,5477.5683227,-49
1643451291706,5477.5683255,-42
1643451291706,5477.5683284,-66
1643451291735,5477.5683312,-57
1643451291735,5477.5683341,-42
1643451291735,5477.568337,-59
1643451291735,5477.5683398,-64
1643451291735,5477.5683427,-30
1643451291735,5477.5683456,-19
1643451291735,5477.5683485,-47
1643451291735,5477.5683514,-52
1643451291735,5477.5683543,-26
1643451291735,5477.5683572,-16
1643451291770,5477.5683601,-16
1643451291770,5477.568363,-35
1643451291770,5477.5683659,-61
1643451291770,5477.5683687,-54
1643451291770,5477.5683716,-57
1643451291770,5477.5683745,-66
1643451291770,5477.5683773,-40
1643451291770,5477.5683802,-21
1643451291770,5477.568383,-35
1643451291770,5477.5683858,-45
1643451291802,5477.5683887,-47
1643451291802,5477.5683916,-68
1643451291802,5477.5683944,-80
1643451291802,5477.5683974,-54
1643451292152,5477.5684002,-11
1643451292152,5477.5684031,9
1643451292152,5477.568406,0
1643451292152,5477.5684089,-19
1643451292152,5477.5684117,-35
1643451292152,5477.5684146,-28
1643451292152,5477.5684174,-14
1643451292152,5477.5684203,-28
1643451292152,5477.5684232,-38
1643451292152,5478.168995,-28
1643451292175,5478.169008,-57
1643451292175,5478.1690118,35
1643451292175,5478.1690172,475
1643451292175,5478.1690208,1052
1643451292175,5478.169026,1276
1643451292175,5478.1690292,796
1643451292175,5478.1690341,7
1643451292175,5478.1690373,-254
1643451292175,5478.1690426,-135
1643451292175,5478.1690457,-180
1643451292197,5478.1690506,-213
1643451292197,5478.1690546,-140
1643451292197,5478.1690595,-142
1643451292197,5478.1690627,-175
1643451292197,5478.1690676,-135
1643451292197,5478.1690708,-99
1643451292197,5478.1690759,-95
1643451292197,5478.1690792,-78
1643451292197,5478.169084,-66
1643451292197,5478.1690872,-76
1643451292217,5478.1690923,-80
1643451292217,5478.1690968,-59
1643451292217,5478.1690999,-33
1643451292217,5478.169103,9
1643451292217,5478.1691061,45
1643451292217,5478.1691099,9
1643451292217,5478.1691152,-21
1643451292217,5478.1691184,35
1643451292217,5478.1691235,87
1643451292217,5478.1691267,68
1643451292238,5478.1691321,61
1643451292238,5478.1691353,102
1643451292238,5478.1691404,140
1643451292238,5478.1691436,125
1643451292238,5478.1691487,97
1643451292238,5478.1691519,104
1643451292238,5478.1691569,87
1643451292238,5478.1691601,45
1643451292238,5478.1691651,35
1643451292238,5478.1691683,2
1643451292258,5478.1691733,-54
1643451292258,5478.1691764,-76
1643451292258,5478.1691813,-102
1643451292258,5478.1691847,-144
1643451292258,5478.1691894,-156
1643451292258,5478.1691926,-137
1643451292258,5478.1691975,-116
1643451292258,5478.1692007,-95
1643451292258,5478.1692036,-106
1643451292258,5478.1692065,-147
1643451292277,5478.1692095,-152
1643451292277,5478.1692123,-128
1643451292277,5478.1692152,-133
1643451292277,5478.1692181,-123
1643451292277,5478.169221,-85
1643451292277,5478.169224,-66
1643451292277,5478.1692271,-80
1643451292277,5478.1692302,-95
1643451292277,5478.1692356,-68
1643451292277,5478.1692387,-28
1643451292312,5478.1692436,-23
1643451292312,5478.1692468,-42
1643451292312,5478.1692518,-47
1643451292312,5478.1692551,-64
1643451292713,5478.16926,-130
1643451292713,5478.1692633,-116
1643451292713,5478.1692662,-28
1643451292713,5478.1692692,-9
1643451292713,5478.169272,14
1643451292713,5478.1692749,106
1643451292713,5478.1692778,61
1643451292713,5478.1692808,-99
1643451292713,5478.7189401,-83
